0.222, 0
0.2225, 0
0.223, 0
0.2235, 0
0.224, 0
0.2245, 0
0.225, 0
0.2255, 0
0.226, 0
0.2265, 0
0.227, 0
0.2275, 0
0.228, 0
0.2285, 0
0.229, 0
0.2295, 0
0.23, 0
0.2305, 0
0.231, 0
0.2315, 0
0.232, 0
0.2325, 0
0.233, 0
0.2335, 0
0.234, 0
0.2345, 0
0.235, 0
0.2355, 0
0.236, 0
0.2365, 0
0.237, 0
0.2375, 0
0.238, 0
0.2385, 0
0.239, 0
0.2395, 0
0.24, 0
0.2405, 0
0.241, 0
0.2415, 0
0.242, 0
0.2425, 0
0.243, 0
0.2435, 0
0.244, 0
0.2445, 0
0.245, 0
0.2455, 0
0.246, 0
0.2465, 0
0.247, 0
0.2475, 0
0.248, 0
0.2485, 0
0.249, 0
0.2495, 0
0.25, 0
0.2505, 0
0.251, 0
0.2515, 0
0.252, 0
0.2525, 0
0.253, 0
0.2535, 0
0.254, 0
0.2545, 0
0.255, 0
0.2555, 0
0.256, 0
0.2565, 0
0.257, 0
0.2575, 0
0.258, 0
0.2585, 0
0.259, 0
0.2595, 0
0.26, 0
0.2605, 0
0.261, 0
0.2615, 0
0.262, 0
0.2625, 0
0.263, 0
0.2635, 0
0.264, 0
0.2645, 0
0.265, 0
0.2655, 0
0.266, 0
0.2665, 0
0.267, 0
0.2675, 0
0.268, 0
0.2685, 0
0.269, 0
0.2695, 0
0.27, 0
0.2705, 0
0.271, 0
0.2715, 0
0.272, 0
0.2725, 0
0.273, 0
0.2735, 0
0.274, 0
0.2745, 0
0.275, 0
0.2755, 0
0.276, 0
0.2765, 0
0.277, 0
0.2775, 0
0.278, 0
0.2785, 0
0.279, 0
0.2795, 0
0.28, 0
0.2805, 0
0.281, 0
0.2815, 0
0.282, 0
0.2825, 0
0.283, 0
0.2835, 0
0.284, 0
0.2845, 0
0.285, 0
0.2855, 0
0.286, 0
0.2865, 0
0.287, 0
0.2875, 0
0.288, 0
0.2885, 0
0.289, 0
0.2895, 0
0.29, 0
0.2905, 0
0.291, 0
0.2915, 0
0.292, 0
0.2925, 0
0.293, 0
0.2935, 0
0.294, 0
0.2945, 0
0.295, 0
0.2955, 0
0.296, 0
0.2965, 0
0.297, 0
0.2975, 0
0.298, 0
0.2985, 0
0.299, 0
0.2995, 0
0.3, 0
0.3005, 0
0.301, 0
0.3015, 0
0.302, 0
0.3025, 0
0.303, 0
0.3035, 0
0.304, 0
0.3045, 0
0.305, 0
0.3055, 0
0.306, 0
0.3065, 0
0.307, 0
0.3075, 0
0.308, 0
0.3085, 0
0.309, 0
0.3095, 8.06745e-05
0.31, 0.000360433
0.3105, 9.69137e-05
0.311, 7.37584e-05
0.3115, 0
0.312, 2.06861e-06
0.3125, 0.000224101
0.313, 0.000621081
0.3135, 6.58211e-05
0.314, 0.000161247
0.3145, 0.000684781
0.315, 0.000683736
0.3155, 0.00100833
0.316, 0.00170838
0.3165, 0.0024118
0.317, 0.00267464
0.3175, 0.00259316
0.318, 0.00209685
0.3185, 0.00231291
0.319, 0.00338341
0.3195, 0.00416508
0.32, 0.00462533
0.3205, 0.00485694
0.321, 0.0046624
0.3215, 0.00465269
0.322, 0.00511866
0.3225, 0.00612572
0.323, 0.00703228
0.3235, 0.00790201
0.324, 0.00772215
0.3245, 0.00831051
0.325, 0.00964049
0.3255, 0.0114597
0.326, 0.012375
0.3265, 0.0119943
0.327, 0.0119365
0.3275, 0.0123296
0.328, 0.0134279
0.3285, 0.0148447
0.329, 0.0157005
0.3295, 0.0157155
0.33, 0.0155861
0.3305, 0.015953
0.331, 0.0155339
0.3315, 0.0158324
0.332, 0.0164083
0.3325, 0.0165078
0.333, 0.0161894
0.3335, 0.0160501
0.334, 0.0165078
0.3345, 0.0174233
0.335, 0.0180714
0.3355, 0.018309
0.336, 0.0181237
0.3365, 0.0178226
0.337, 0.0183078
0.3375, 0.0187568
0.338, 0.0188688
0.3385, 0.0200293
0.339, 0.0212073
0.3395, 0.0225694
0.34, 0.0233966
0.3405, 0.0237809
0.341, 0.023919
0.3415, 0.0243245
0.342, 0.024995
0.3425, 0.02422
0.343, 0.0230532
0.3435, 0.0237374
0.344, 0.0236503
0.3445, 0.023929
0.345, 0.0248631
0.3455, 0.0255672
0.346, 0.0263135
0.3465, 0.0268894
0.347, 0.0270138
