0.222, 0
0.2225, 0
0.223, 0
0.2235, 0
0.224, 0
0.2245, 0
0.225, 0
0.2255, 0
0.226, 0
0.2265, 0
0.227, 0
0.2275, 0
0.228, 0
0.2285, 0
0.229, 0
0.2295, 0
0.23, 0
0.2305, 0
0.231, 0
0.2315, 0
0.232, 0
0.2325, 0
0.233, 0
0.2335, 0
0.234, 0
0.2345, 0
0.235, 0
0.2355, 0
0.236, 0
0.2365, 0
0.237, 0
0.2375, 0
0.238, 0
0.2385, 0
0.239, 0
0.2395, 0
0.24, 0
0.2405, 0
0.241, 0
0.2415, 0
0.242, 0
0.2425, 0
0.243, 0
0.2435, 0
0.244, 0
0.2445, 0
0.245, 0
0.2455, 0
0.246, 0
0.2465, 0
0.247, 0
0.2475, 0
0.248, 0
0.2485, 0
0.249, 0
0.2495, 0
0.25, 0
0.2505, 0
0.251, 0
0.2515, 0
0.252, 0
0.2525, 0
0.253, 0
0.2535, 0
0.254, 0
0.2545, 0
0.255, 0
0.2555, 0
0.256, 0
0.2565, 0
0.257, 0
0.2575, 0
0.258, 0
0.2585, 0
0.259, 0
0.2595, 0
0.26, 0
0.2605, 0
0.261, 0
0.2615, 0
0.262, 0
0.2625, 0
0.263, 0
0.2635, 0
0.264, 0
0.2645, 0
0.265, 0
0.2655, 0
0.266, 0
0.2665, 0
0.267, 0
0.2675, 0
0.268, 0
0.2685, 0
0.269, 0
0.2695, 0
0.27, 0
0.2705, 0
0.271, 0
0.2715, 0
0.272, 0
0.2725, 0
0.273, 0
0.2735, 0
0.274, 0
0.2745, 0
0.275, 0
0.2755, 0
0.276, 0
0.2765, 0
0.277, 0
0.2775, 0
0.278, 0
0.2785, 0
0.279, 0
0.2795, 0
0.28, 0
0.2805, 0
0.281, 0
0.2815, 0
0.282, 0
0.2825, 0
0.283, 0
0.2835, 0
0.284, 0
0.2845, 0
0.285, 0
0.2855, 0
0.286, 0
0.2865, 0
0.287, 0
0.2875, 0
0.288, 0
0.2885, 0
0.289, 0
0.2895, 0
0.29, 0
0.2905, 0
0.291, 0
0.2915, 0
0.292, 0
0.2925, 0
0.293, 0
0.2935, 0
0.294, 0
0.2945, 0
0.295, 0
0.2955, 0
0.296, 0
0.2965, 0
0.297, 0
0.2975, 0
0.298, 0
0.2985, 0
0.299, 0
0.2995, 0
0.3, 0
0.3005, 0
0.301, 0
0.3015, 0
0.302, 0
0.3025, 0
0.303, 0
0.3035, 0
0.304, 0
0.3045, 0
0.305, 0
0.3055, 0
0.306, 0
0.3065, 0
0.307, 0
0.3075, 0
0.308, 0
0.3085, 0
0.309, 0
0.3095, 0.000148087
0.31, 0.000652464
0.3105, 0.0001735
0.311, 0.000556957
0.3115, 0.000871814
0.312, 0.00101521
0.3125, 0.00124801
0.313, 0.00167355
0.3135, 0.00138384
0.314, 0.00161272
0.3145, 0.00187742
0.315, 0.00270673
0.3155, 0.00370583
0.316, 0.00484823
0.3165, 0.00604188
0.317, 0.00692194
0.3175, 0.00728292
0.318, 0.00702643
0.3185, 0.00756629
0.319, 0.00896058
0.3195, 0.0104074
0.32, 0.0113961
0.3205, 0.0116212
0.321, 0.0117411
0.3215, 0.0119134
0.322, 0.0119227
0.3225, 0.0122575
0.323, 0.0128794
0.3235, 0.013974
0.324, 0.0151122
0.3245, 0.0166011
0.325, 0.019079
0.3255, 0.0214088
0.326, 0.0226241
0.3265, 0.0233941
0.327, 0.0240459
0.3275, 0.0245161
0.328, 0.0252375
0.3285, 0.0263023
0.329, 0.0281221
0.3295, 0.0296783
0.33, 0.0295999
0.3305, 0.0295427
0.331, 0.029213
0.3315, 0.0291011
0.332, 0.029437
0.3325, 0.0296646
0.333, 0.0298039
0.3335, 0.0301422
0.334, 0.0308525
0.3345, 0.031426
0.335, 0.0320479
0.3355, 0.0323551
0.336, 0.0319745
0.3365, 0.0317966
0.337, 0.0322158
0.3375, 0.0332259
0.338, 0.0346974
0.3385, 0.0365608
0.339, 0.0381032
0.3395, 0.0388234
0.34, 0.0393011
0.3405, 0.0390461
0.341, 0.0390324
0.3415, 0.0396158
0.342, 0.0405127
0.3425, 0.040443
0.343, 0.0399044
0.3435, 0.0396295
0.344, 0.0389553
0.3445, 0.039841
0.345, 0.0403883
0.3455, 0.0412951
0.346, 0.0420302
0.3465, 0.0425788
0.347, 0.0428524
